x y color
-4.2327783820916824 -4.110533923952341 1
-3.610727943947083 4.166811339637377 0
-1.6988959056953377 -2.2588535911805074 1
4.872837383058551 -1.5474060002462364 0
-1.2436311374781592 4.661347423620567 0
3.219561303407346 3.037488330581139 1
-4.285908940264354 1.7529088133541926 0
-4.33788094234459 2.4777119688595084 0
0.19215700723200513 -3.5032421193244767 0
-0.9639981754947611 0.6598721432988421 0
4.398823022292813 0.46710662083536114 1
2.0248696592945414 -3.6062870938707645 0
-2.786209569988072 -1.4581660908364844 1
1.7255400868682838 -4.797280781924269 1
-0.3981290648192992 4.911810739509443 0
-3.619054168551419 -3.585799158339645 1
3.3404318286804617 0.3207974121662973 1
-2.578551152996339 0.5518660266150484 0
-1.4580338289786718 -1.7411602898226022 1
-0.09325693125816059 1.5064467907022339 0
-0.9622815838175258 0.34373628300993797 0
-0.11256891712130379 1.7590766024736348 0
1.1706798206623583 2.6032445275075773 1
-4.649125846546007 -2.1404062622646123 1
4.077385651362031 2.8661255411604047 1
1.247433333861978 3.096442190198653 1
2.365084214514617 -2.0938728311717347 0
-3.326611023853796 -4.503019878023949 1
0.34776039460988883 4.173209165192704 1
-0.11275757235037887 -0.5296812281801175 0
2.831473976733964 1.6405769095866027 1
3.771068661038681 2.0108326348571364 1
4.876143087493173 0.33983828967032803 1
4.174940455012187 -3.2379090574430314 0
4.02828466038698 1.5202550917903546 1
-4.919621050913339 -2.6183418771576483 1
-4.376937986504376 4.605868512417251 0
-1.8551468034948213 -3.8412725088443445 1
-1.110722125102368 -4.739227376848421 1
0.9357550627227127 0.48115520020127356 1
0.8625857722686847 -2.498404918602797 0
2.3029767944958177 -0.8689538095017948 1
-2.9966420586707123 4.6545571154288705 0
1.4702817208828103 -2.1989248190215194 0
0.25054337208347466 2.1435594685097934 1
-1.2518655186653427 -1.9491767044259776 1
-4.763839311778741 1.771148653931581 0
3.425431063099314 -4.456215741438206 0
-0.8707870005195986 -2.3402380630092354 1
3.394574166309477 -3.732054121142637 0
4.438994206519572 -4.013651956279931 0
-2.629825302344816 -3.84208059603751 1
2.25488676382494 -2.668809451864015 0
-3.875791373177888 -4.140150550596933 1
-0.416025760071391 1.5079248543486337 0
2.738681749739551 3.2546875948070593 1
-2.862635193901981 3.3478457172802685 0
0.8353947362123222 3.170163646921221 1
3.066258590598828 -1.5201283273859003 0
-1.8170360639329983 -1.0663949747880883 1
0.1173076131191042 -1.4515152175273327 0
3.588592950005875 -4.671977892721668 0
3.7865610214838306 4.998534491706183 1
2.9910753056422203 3.177211907361915 1
-0.8267662857433189 -1.5475055779917648 1
-2.7587775785909896 -3.8841364332274364 1
-1.7201277030269102 -2.485518437567784 1
1.3855048014566504 -0.7415367698874586 1
-4.242662506666064 4.490097747289536 0
-4.561063247212742 4.663210027529326 0
1.878506388406759 -0.15724038036506727 1
-4.955017021624322 3.115799747761903 0
4.119267588739159 0.05472311310972877 0
-3.155366337364706 -1.0158853878210659 1
0.26829969490953864 -2.3164190953196897 0
-1.5691335716944401 4.4317615174692495 0
1.261690640030464 4.737642674946587 1
-0.5072858069165616 4.082747314364552 0
4.153521293880532 -1.6356215032287977 0
0.06078636844239327 4.34288302120102 0
-1.1366085618303803 -0.9370929268457937 1
-3.594134499559132 -2.83139625572895 1
1.6840041488301853 2.962720514287671 1
-0.9811132727681491 1.1877700922247394 0
-2.272307103995143 -4.199721611437832 1
-3.650432274149644 1.860447976599012 0
4.3339548670837225 -0.9526655259573467 0
-4.243561715146862 -0.5661910471671652 1
0.6928906186769694 3.238685332718413 1
-0.3306859881004911 -0.06207627100174484 0
1.2909928491564866 2.9752385462210738 1
2.956856352066958 -3.1052337191877077 0
-1.2517303419248096 0.13291724765808155 0
-1.6356952453981268 -2.4595827593762207 1
-1.0625936842435237 1.1074735195144711 0
4.6122709897787395 3.25292676835781 1
-2.48184715676898 -4.767385115693338 1
2.772041582143081 -1.308442287346332 0
-0.8305857054625223 -1.9152858925155778 1
-0.3424080533636662 -0.24963725777691792 0
-3.947277683207042 -2.2287989921240636 1
0.7448056492320632 0.09632939144789354 1
-4.753059015582965 -0.4529538429018318 1
-0.4738416256650737 -0.8930203531278273 0
1.5778876363004386 2.1142614848198082 1
1.9445209430257657 0.808346355677612 1
0.6259588769113167 1.379264303001114 1
-1.3949431605258455 -0.1806767025221081 0
-2.378937403369462 -1.0659812979578378 1
4.994104005237022 -2.364486611752208 0
-2.976732411536468 -1.335550253196768 1
-1.3507118997588243 0.5490107129859183 0
-3.9258207423288303 -1.1078504440419854 1
-0.7697687163218117 -4.1441363532060995 1
2.6474366608915805 -2.482097329697174 0
4.330358810216454 -0.19530825716849254 0
4.742263829607147 -1.4777764131787166 0
-4.0456977389900945 -3.3106956833858145 1
2.2125901490416124 -4.757519397536862 0
-2.763270553344123 -1.8309240372245417 1
3.1710730865702654 -1.0215890131551344 0
-4.395873886840286 -0.1494221591885294 1
-2.7006586016764156 3.4833261351968563 0
-0.4367384789962898 2.334141465542271 0
-3.7650215573285815 -2.126266839019025 1
-4.614956787282004 3.190221840715031 0
0.22403149277790657 -1.0740559640945602 0
3.362006107094901 1.3000800231739182 1
3.336095125001517 -0.26671521430210277 0
2.735868404241889 1.8138216597382053 1
0.850255116032895 -3.363644482521119 0
1.1739856326223732 4.885190786906442 1
-0.37129224291930996 1.0101457989345262 0
-4.721853870081725 -2.7867644118981305 1
-0.33427310628053686 2.8592281395748635 0
0.16040620392884186 -1.2202193954980012 0
1.7705029263504803 3.512967278837266 1
-2.135454990493445 -4.0021596899534195 1
-4.1872894988423415 -2.127474575484769 1
-4.876493104473976 -0.1778286337113153 1
-4.530220050119372 -3.471821778882477 1
-4.5277573734503545 4.528131729039467 0
2.427506555018785 0.30202563445161257 1
-3.1595011304318366 -0.9131165382027895 1
-3.270207200911661 4.983727289681651 0
2.7569048370577063 -4.086807606447475 0
-0.7424538745011873 -2.0346887069111674 1
0.02925633661446181 4.229178264417037 0
-3.4462237339051893 -1.7848007884635644 1
1.94800136240291 -1.7621606033791237 0
-2.1714933640522105 3.8164259354399555 0
3.734304808418605 3.9578432667083323 1
3.795326674685553 -4.14395458435635 0
3.175918951319206 -1.8966115690174243 0
2.5426287193300467 -2.627016858710131 0
-4.110077034358238 4.224142566367746 0
0.7842058398657255 4.346612179259857 1
-0.9750624605351943 -4.388167183540367 1
1.9602831184400538 -1.1730119708706077 1
-4.053141221178727 -0.9165301400500381 1
1.191191785241907 -4.7975628974978966 1
-2.8269498932690285 2.5606161946591746 0
-1.8382786701984677 -0.5855606261622848 1
4.823064369933235 2.698331687725376 1
4.322162369590393 -0.48044069726298666 0
4.026088578453935 4.062658127720283 1
0.2489957317429763 1.8458776402360924 0
-0.08385614135087227 0.6617676153676824 0
-3.471273076271718 -2.036914714486958 1
2.0204903809195143 -0.9375329717572454 1
1.595089198630756 -2.720071872769262 0
-1.4902852557613953 -0.118554667088687 0
1.0965549455588022 -3.165278832298971 0
-4.4154063218881054 0.8643807213345642 1
4.8092914631836265 3.314376081079752 1
3.8990899930043916 -0.9817040191926472 0
-0.24806142313444468 2.8678865010925367 0
-2.306264207838974 4.642539197265638 0
-4.603589631888358 4.588900979361961 0
1.7960220274348728 -1.028622547883582 1
4.423035981714547 -4.367971741963953 0
-1.6525129715833997 -4.989121180544642 1
-0.9772291339219885 4.347699853899414 0
-1.8122133378198892 2.2300553886221426 0
0.4958551922892118 3.9192710023197694 1
-1.8219197917017773 1.7156991179236947 0
2.4042564755779328 -3.8401235743280147 0
0.17851940656993026 -0.15380736783844817 1
-4.351121614999805 -3.110154623114613 1
-2.8676990924876264 -1.6702256466589427 1
0.5321758418479678 -0.7870422420605214 1
-4.268914882168177 -1.9568365025424637 1
4.011526139060081 0.9445195351891851 1
4.782800048628896 -3.436556270385104 0
1.3964768073790825 -1.3178038411948 1
-0.7731589104800562 -2.4566502353977193 1
-0.22399073438949557 -1.7167659042265546 0
1.5483194163328324 -2.754273288397245 0
-3.829501259141134 3.0879080494977487 0
2.1957900122333607 -2.696525853481723 0
-2.239537488384171 0.9152597545621681 0
1.1892157202560902 4.463936354570222 1
-3.4165771824013236 -3.1133788557842235 1
-2.406752919791005 -2.3310930975467237 1
-3.5336924568383434 0.296648556274949 1
3.226152154939925 -2.6848103042380345 0
3.624352374169362 -4.198517708727127 0
-0.9526061840721836 2.7622605470890047 0
1.393320846617593 -2.9666646468719184 0
1.1242543047429194 -1.129267568789424 1
-3.8656818881663844 -4.6128579281421285 1
-4.939540845007712 -4.432479806422681 1
-3.0959523655739485 -1.9879915761010891 1
-4.167482099163511 -3.756927533477082 1
3.1167099061459567 -2.5080777420831515 0
1.0618725238888649 3.4982792447851487 1
-4.657920609049368 -1.7691454150380128 1
2.3833368664352026 -1.7934955041281886 0
2.5046477001863012 3.962353299272758 1
1.482501620657084 -2.921519655330327 0
-1.501101201572843 3.4688558874579165 0
1.0273220265584415 1.2763386827787002 1
0.09790426599718494 -4.633659665153465 0
0.417797214558993 4.487624176997915 1
-3.8265281215899383 0.020774545207416395 1
-3.725981591437698 -0.4321588915028727 1
-2.661900927889204 -0.47130333347979647 1
2.31832085570095 2.18550005497044 1
-3.8107099591160267 -4.295891003020405 1
-2.6108736816043643 4.963042366234417 0
2.6703665396340988 1.9140411382426503 1
-3.488032145850659 -0.37189619177947275 1
2.368253983400434 3.042511699463862 1
1.9733616402005847 -3.833601249498942 0
0.5691190161957049 3.4484955154220334 1
-0.23496043551220502 1.4561228748901343 0
0.4968217904984087 -2.890463101236019 0
0.9247598011102554 -1.9269171291866307 0
-2.221258972448484 2.661161515757912 0
-0.6476470754241088 -2.8397869582715063 1
4.446753659730065 -4.6515793257725635 0
4.387311135742639 -1.5745342884438616 0
-3.2699594826229452 1.34916927515743 0
-3.1015033035280695 -0.588538099079913 1
-1.9102076577634461 -3.8437717596014833 1
-0.18698445928294127 3.5181511569624906 0
4.060857634475955 -0.52037402110125 0
-3.711354113629859 -1.558662055443997 1
1.6102734072695837 -2.1334868360590553 0
-4.36567614305864 -3.928046468653111 1
-3.3373492725350595 1.791629352031336 0
2.5526812904639673 -1.8911090530971775 0
2.857200793603413 -2.113826992540926 0
0.4072131163807846 4.496292582937709 1
-1.802477492367729 0.5205109114353039 0
2.5462072878227477 2.8712111059622796 1
-2.959542790207207 3.53593939663123 0
2.2803416226921405 -1.5372717063529717 0
-0.9240456978166778 -0.7943743435776804 1
-2.987481527008402 -0.9127493431843927 1
1.7580607448341627 0.6090347527823514 1
2.45499549003397 1.7449476889917417 1
0.038928251542880155 1.5756238100109172 0
-3.073664281933721 -1.3291058868393302 1
1.591841034701151 -3.3947906605702336 0
2.9021170160467955 -3.399880279302149 0
-4.478051922945211 3.085791121910802 0
-3.712647536850948 -4.758678338276276 1
0.7294381071643699 0.33059706604493666 1
0.012511485280582768 -3.707784132626326 0
3.1542123534366144 -2.108037523740116 0
-3.4294796637604428 1.663101985005813 0
2.26057861669198 -3.654989663056798 0
3.6424343594374253 -1.1170665076822073 0
-4.6420714204192 0.5422894313744244 1
-3.6049562935901855 0.35037898088864683 1
4.6479467071929985 -3.2877056651732017 0
4.286885281614822 4.181476678882866 1
-3.9177781558786338 -0.3504343284064202 1
2.2754638737901756 1.7472732907204254 1
-0.9051412710955509 3.130479203262837 0
-4.4604564726761815 1.4380160699661992 1
-1.1079319165091972 -0.2984886141206422 0
4.625802018275127 -4.780704464828833 0
-3.6919552431963556 -1.4720888312023495 1
3.9491403124448805 -0.06521590276120648 0
-0.5199987711700116 -4.313661457574108 1
0.6972260876360963 -2.653850645811909 0
-2.484000466461591 2.8933972984379093 0
1.303760747571749 0.38039397480436854 1
4.472401946745224 -2.9362948775484696 0
2.12063982793107 -3.686180148941748 0
3.436979634625585 3.0805446893483275 1
1.5369739151989616 -0.7256553231842808 1
0.6589139967200772 -4.194985363314246 0
3.6999003942816984 -2.9032506513271183 0
2.4375731131752767 3.5774454973138816 1
-3.207138014559323 4.985712572922655 0
3.607972042716902 1.0115162137254172 1
1.0978919108357985 3.3367813490615994 1
3.826664363705847 0.9641436575472344 1
4.194601549714793 -4.5005219378552415 0
-4.256496726203629 -1.8622278492976263 1
-2.374817572655151 4.908413987559824 0
4.113507960624515 3.1984357988094843 1
-3.6142807887848862 4.104965285994915 0
1.417322524997564 -3.397638153900895 0
0.6729133995182472 -0.5961528654966148 1
3.637499681789219 1.9632492438625073 1
0.062861060172823 1.5065352929285156 0
-2.0100472889167733 1.2625835044939029 0
0.7985974677442371 3.917485708400637 1
1.5727496302321704 -4.7163971524722195 1
1.5090082952847803 1.9449813447633275 1
-1.9476775197147536 4.602681333677559 0
1.4899483672167966 3.709753321073407 1
-2.6184646502448894 -1.299017410491584 1
-2.1524589129364147 -2.147068854479126 1
4.471574719699671 1.499920748413456 1
0.6266806434357441 -3.1966630217255543 0
0.36017680374901406 1.054876309225313 0
-3.325834316358711 -0.9333856104237315 1
-1.8833035409733547 -4.417777845583373 1
-1.6020041396983533 -0.3954946832716626 1
-4.452538387447609 -1.960227764025706 1
-3.068034923583559 -2.4255907307404554 1
0.9562342288654193 1.7703684238286943 1
4.991143102607509 4.898304921415416 1
-0.1770939804288041 3.5499571917135917 0
-4.729893625670716 -0.694485455352023 1
-4.202742252004251 -3.326098976831399 1
-1.7844995879719159 2.505267711919295 0
-1.7520045891810132 -1.7687696072891734 1
-2.762999818063215 -2.428133661110612 1
2.965655182015908 3.438793534031486 1
2.8736632623347313 2.546936464470474 1
4.073096003935779 1.293156828523374 1
1.6722400226045373 3.0199535614463215 1
2.330340062773942 2.6056318091263613 1
2.167343721808974 -3.5774268448974498 0
-2.6278260477370208 -0.05313234058167726 0
0.4632612451185416 -2.5500052752499225 0
2.374851746563788 0.42057851200328145 1
0.6701993777458171 1.6028974910902658 1
3.272160718841832 2.913452047939825 1
1.1792499071905826 0.5457595624048794 1
0.32839010580730577 3.0982614856927597 1
-2.2660988303039287 -4.709465729553681 1
-0.13775675248220676 2.756710951697735 0
-3.7434753331922757 -2.8150996276993245 1
3.527996834389608 4.61217811894582 1
2.946999228362028 2.497046236088451 1
-1.5226434236066497 -1.0612918245951661 1
-4.96665224775179 0.6659277416800702 1
-3.8076784350465767 1.320637907057467 0
2.2772526831948605 -2.577370530474737 0
3.731723549623517 -1.2042771669856922 0
-4.772191025853642 -1.9578245586635012 1
-2.286947066941205 2.6825627665437155 0
-1.2345363440308423 -1.0189776907926937 1
3.6478830409172147 -4.354730462491529 0
-4.326528160192189 -1.2465661034074493 1
-2.5890307467822105 4.030717801174237 0
-2.076667341829772 -0.8255466047618718 1
-1.2677376065136379 -3.741393533704478 1
3.3960943382650726 -0.7843693871081552 0
-2.9795584216487403 -3.7605639691779693 1
-0.383861566596174 -1.8764265255353738 1
-2.5540131206511543 3.5797633396409463 0
-2.265594494331753 -2.282260193430461 1
1.798009590170225 2.4953592459402083 1
2.7857253430521833 -1.7818572825205328 0
1.568592669199572 -4.353662808101245 0
3.2378325351045003 -1.2225789481188754 0
1.6026568477391638 3.425045086637475 1
-2.2317660816544893 0.16851836528275133 0
0.7017580332841336 2.9670520026005054 1
-1.5236820447168586 2.223903557036807 0
-2.3709524075058654 0.6244222887819042 0
-4.930637967742833 2.740024620298697 0
-0.7935819440693939 0.3886722621321095 0
2.364172956506689 -4.317140073018548 0
0.41109314007177566 -0.993607172346187 0
-2.6952963548395594 3.1420325067350365 0
-1.3710220841834642 4.9537161855261385 0
-1.9210609051943495 -2.847082434154883 1
-0.2128071493186603 -1.6156998223596117 0
2.3514932167377562 1.9592957157864719 1
1.6794549803992878 -0.3941081894119991 1
-3.081614560264173 -3.6240596747624076 1
2.6420093386926347 2.7975030598125237 1
-3.897373789240657 3.7199959106566745 0
-4.869643550778299 1.704776114307764 0
0.5581960270248629 -4.385046797118689 0
-3.1857027454542894 0.19694028412478382 1
3.232378466226187 1.4673569245837372 1
4.573825814900177 2.835201365295905 1
2.658205372220931 4.349482498979961 1
3.0497712165940367 -2.3621642072881754 0
1.033056943975935 1.2785382388548623 1
-0.78105903027729 1.9293864639657663 0
-3.1019275039755723 -4.175869876256991 1
-4.554557123663045 0.3985981571438053 1
1.1991432388248384 4.892892554805785 1
0.8443392916020347 -0.3927543344623281 1
-3.072789677425595 -3.8025968817739675 1
0.3829582171348944 4.609587404345188 1
-1.7259484092786757 0.9528306996461016 0
-2.862879672082622 4.260461408826625 0
-2.335905180662613 0.7912698708809227 0
-4.814150974707445 -0.2074532517558172 1
3.6119177043777384 -0.6365448012112394 0
-3.6506287681451166 -4.120824910845814 1
-1.7809784175550112 -4.422381903695274 1
4.466936318101977 2.29825970000584 1
4.509930122467438 3.8270503801936204 1
3.5291452844154474 1.7659804898285447 1
4.696797908671286 3.7336613609076306 1
-0.7876114025729315 -0.6459999547732123 1
2.5372171655767914 0.053146417897707465 1
-0.8049184714944886 -4.7854150897780245 1
-1.4509640778011503 0.7952971547372503 0
3.1932344584051933 1.742935804896641 1
2.672087349371286 0.6150303672236914 1
3.655191448651202 1.1417730650708657 1
